layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
4,06,1,banco,-0.08842423558235168,-0.06772156059741974,0.020702674984931946,0.00845583543802301,0.0019057615609765048
5,06,1,banco,-0.09800449013710022,-0.08506683260202408,0.012937657535076141,0.007690042053582147,0.0019007625777588692
6,06,1,banco,-0.1257842779159546,-0.10169398039579391,0.024090297520160675,0.0071290916481909035,0.0018682677972649325
7,06,1,banco,-0.12050720304250717,-0.09548565745353699,0.025021545588970184,0.013580981739020595,0.0024535405429140407
8,06,1,banco,-0.12928830087184906,-0.09683524072170258,0.032453060150146484,0.021220375104652096,0.003126415447235121
9,06,1,banco,-0.13872197270393372,-0.09073907881975174,0.047982893884181976,0.028437909883602213,0.0033603881093119477
10,06,1,banco,-0.14986556768417358,-0.08718720078468323,0.06267836689949036,0.03550098595830301,0.004215778681991572
11,06,1,banco,-0.13592413067817688,-0.06551861763000488,0.070405513048172,0.034449530843024455,0.004679175107167346
12,06,1,banco,-0.13411907851696014,-0.043803758919239044,0.0903153195977211,0.04115363889529059,0.005264597317884153
0,07,2,tarjeta,0.47566455602645874,0.47566455602645874,0.0,0.0,0.0
1,07,2,tarjeta,0.024354051798582077,0.0343979187309742,0.01004386693239212,0.010890434554312378,0.0025405794502326704
2,07,2,tarjeta,-0.011851421557366848,0.0050519416108727455,0.016903363168239594,0.015338852991893267,0.002344926729038089
3,07,2,tarjeta,-0.029058797284960747,-0.01521486509591341,0.013843932189047337,0.01363001023613227,0.0019670293141561337
4,07,2,tarjeta,-0.03239798918366432,-0.01794949360191822,0.014448495581746101,0.00845583543802301,0.0019057615609765048
5,07,2,tarjeta,-0.027035512030124664,-0.011719956062734127,0.015315555967390537,0.007690042053582147,0.0019007625777588692
6,07,2,tarjeta,-0.030312947928905487,-0.016084231436252594,0.014228716492652893,0.0071290916481909035,0.0018682677972649325
7,07,2,tarjeta,-0.022846883162856102,-0.005549987778067589,0.017296895384788513,0.013580981739020595,0.0024535405429140407
8,07,2,tarjeta,-0.03037440776824951,-0.008896655403077602,0.02147775236517191,0.021220375104652096,0.003126415447235121
9,07,2,tarjeta,-0.04212278872728348,-0.008036774583160877,0.0340860141441226,0.028437909883602213,0.0033603881093119477
10,07,2,tarjeta,-0.03794122114777565,-0.00727428961545229,0.03066693153232336,0.03550098595830301,0.004215778681991572
11,07,2,tarjeta,-0.03945785015821457,0.0007051136344671249,0.040162963792681694,0.034449530843024455,0.004679175107167346
12,07,2,tarjeta,-0.050529900938272476,-0.002830367535352707,0.04769953340291977,0.04115363889529059,0.005264597317884153
0,08,1,granada,0.5578126311302185,0.5578126311302185,0.0,0.0,0.0
1,08,1,granada,0.018772557377815247,0.027865871787071228,0.009093314409255981,0.010890434554312378,0.0025405794502326704
2,08,1,granada,-0.04617954045534134,-0.026283279061317444,0.019896261394023895,0.015338852991893267,0.002344926729038089
3,08,1,granada,-0.0695270225405693,-0.05284055694937706,0.016686465591192245,0.01363001023613227,0.0019670293141561337
4,08,1,granada,-0.09208919107913971,-0.07546039670705795,0.016628794372081757,0.00845583543802301,0.0019057615609765048
5,08,1,granada,-0.09666216373443604,-0.08342163264751434,0.013240531086921692,0.007690042053582147,0.0019007625777588692
6,08,1,granada,-0.10624739527702332,-0.09923006594181061,0.0070173293352127075,0.0071290916481909035,0.0018682677972649325
7,08,1,granada,-0.106670081615448,-0.09400312602519989,0.012666955590248108,0.013580981739020595,0.0024535405429140407
8,08,1,granada,-0.11472245305776596,-0.09853733330965042,0.01618511974811554,0.021220375104652096,0.003126415447235121
9,08,1,granada,-0.11502322554588318,-0.09861823916435242,0.01640498638153076,0.028437909883602213,0.0033603881093119477
10,08,1,granada,-0.09980414807796478,-0.08513228595256805,0.014671862125396729,0.03550098595830301,0.004215778681991572
11,08,1,granada,-0.06720363348722458,-0.05318206176161766,0.014021571725606918,0.034449530843024455,0.004679175107167346
12,08,1,granada,-0.08389531821012497,-0.04984108731150627,0.0340542308986187,0.04115363889529059,0.005264597317884153
0,08,2,granada,0.4540994465351105,0.4540994465351105,0.0,0.0,0.0
1,08,2,granada,0.03635571897029877,0.05604488030076027,0.019689161330461502,0.010890434554312378,0.0025405794502326704
2,08,2,granada,-0.005240632686764002,0.010754664428532124,0.015995297115296125,0.015338852991893267,0.002344926729038089
3,08,2,granada,-0.025036239996552467,-0.012310204096138477,0.01272603590041399,0.01363001023613227,0.0019670293141561337
4,08,2,granada,-0.03928137570619583,-0.038518089801073074,0.000763285905122757,0.00845583543802301,0.0019057615609765048
5,08,2,granada,-0.042070891708135605,-0.0386524423956871,0.0034184493124485016,0.007690042053582147,0.0019007625777588692
6,08,2,granada,-0.054766274988651276,-0.057678479701280594,-0.0029122047126293182,0.0071290916481909035,0.0018682677972649325
7,08,2,granada,-0.04416963458061218,-0.04768349975347519,-0.0035138651728630066,0.013580981739020595,0.0024535405429140407
8,08,2,granada,-0.04384314641356468,-0.049453891813755035,-0.005610745400190353,0.021220375104652096,0.003126415447235121
9,08,2,granada,-0.037231143563985825,-0.038394033908843994,-0.0011628903448581696,0.028437909883602213,0.0033603881093119477
10,08,2,granada,-0.03397572785615921,-0.025580495595932007,0.008395232260227203,0.03550098595830301,0.004215778681991572
11,08,2,granada,-0.0005076639354228973,-0.0010128025896847248,-0.0005051386542618275,0.034449530843024455,0.004679175107167346
12,08,2,granada,-0.005086210556328297,0.00015507778152823448,0.005241288337856531,0.04115363889529059,0.005264597317884153
0,10,2,mango,0.5459095239639282,0.5459095239639282,0.0,0.0,0.0
1,10,2,mango,0.045661259442567825,0.03550659120082855,-0.010154668241739273,0.010890434554312378,0.0025405794502326704
2,10,2,mango,-0.0180544164031744,-0.02553367055952549,-0.0074792541563510895,0.015338852991893267,0.002344926729038089
3,10,2,mango,-0.044223934412002563,-0.04543443024158478,-0.0012104958295822144,0.01363001023613227,0.0019670293141561337
4,10,2,mango,-0.05866905674338341,-0.06602050364017487,-0.007351446896791458,0.00845583543802301,0.0019057615609765048
5,10,2,mango,-0.07264463603496552,-0.08239392936229706,-0.009749293327331543,0.007690042053582147,0.0019007625777588692
6,10,2,mango,-0.08054610341787338,-0.09008997678756714,-0.009543873369693756,0.0071290916481909035,0.0018682677972649325
7,10,2,mango,-0.07920879125595093,-0.07295079529285431,0.006257995963096619,0.013580981739020595,0.0024535405429140407
8,10,2,mango,-0.06343525648117065,-0.05309731140732765,0.010337945073843002,0.021220375104652096,0.003126415447235121
9,10,2,mango,-0.06504582613706589,-0.05000264197587967,0.015043184161186218,0.028437909883602213,0.0033603881093119477
10,10,2,mango,-0.05465470999479294,-0.04084891825914383,0.013805791735649109,0.03550098595830301,0.004215778681991572
11,10,2,mango,-0.05421658605337143,-0.03695869445800781,0.017257891595363617,0.034449530843024455,0.004679175107167346
12,10,2,mango,-0.0479922741651535,-0.0395493246614933,0.008442949503660202,0.04115363889529059,0.005264597317884153
0,11,1,copa,0.36929529905319214,0.36929529905319214,0.0,0.0,0.0
1,11,1,copa,-0.05604463443160057,-0.05989605933427811,-0.003851424902677536,0.010890434554312378,0.0025405794502326704
2,11,1,copa,-0.07733642309904099,-0.06375706940889359,0.0135793536901474,0.015338852991893267,0.002344926729038089
3,11,1,copa,-0.11678919941186905,-0.10016956925392151,0.01661963015794754,0.01363001023613227,0.0019670293141561337
4,11,1,copa,-0.11283589899539948,-0.10170382261276245,0.011132076382637024,0.00845583543802301,0.0019057615609765048
5,11,1,copa,-0.10436642169952393,-0.09741833806037903,0.0069480836391448975,0.007690042053582147,0.0019007625777588692
6,11,1,copa,-0.10860707610845566,-0.10416431725025177,0.004442758858203888,0.0071290916481909035,0.0018682677972649325
7,11,1,copa,-0.09119036048650742,-0.09036348015069962,0.0008268803358078003,0.013580981739020595,0.0024535405429140407
8,11,1,copa,-0.08188483119010925,-0.07644592970609665,0.005438901484012604,0.021220375104652096,0.003126415447235121
9,11,1,copa,-0.08189930766820908,-0.07200406491756439,0.009895242750644684,0.028437909883602213,0.0033603881093119477
10,11,1,copa,-0.09187536686658859,-0.08845485746860504,0.003420509397983551,0.03550098595830301,0.004215778681991572
11,11,1,copa,-0.0700693279504776,-0.06880739331245422,0.0012619346380233765,0.034449530843024455,0.004679175107167346
12,11,1,copa,-0.06330703943967819,-0.05927293747663498,0.004034101963043213,0.04115363889529059,0.005264597317884153
0,12,1,arco,0.3835797905921936,0.3835797905921936,0.0,0.0,0.0
1,12,1,arco,-0.03276799991726875,-0.03570469468832016,-0.002936694771051407,0.010890434554312378,0.0025405794502326704
2,12,1,arco,-0.06967587023973465,-0.07147160172462463,-0.0017957314848899841,0.015338852991893267,0.002344926729038089
3,12,1,arco,-0.11056818068027496,-0.10951411724090576,0.0010540634393692017,0.01363001023613227,0.0019670293141561337
4,12,1,arco,-0.12777051329612732,-0.12738120555877686,0.00038930773735046387,0.00845583543802301,0.0019057615609765048
5,12,1,arco,-0.12698610126972198,-0.13118264079093933,-0.004196539521217346,0.007690042053582147,0.0019007625777588692
6,12,1,arco,-0.13604967296123505,-0.14152997732162476,-0.0054803043603897095,0.0071290916481909035,0.0018682677972649325
7,12,1,arco,-0.13847501575946808,-0.1393624246120453,-0.0008874088525772095,0.013580981739020595,0.0024535405429140407
8,12,1,arco,-0.1502440869808197,-0.14666374027729034,0.003580346703529358,0.021220375104652096,0.003126415447235121
9,12,1,arco,-0.13480208814144135,-0.11910027265548706,0.015701815485954285,0.028437909883602213,0.0033603881093119477
10,12,1,arco,-0.11741543561220169,-0.10428699851036072,0.013128437101840973,0.03550098595830301,0.004215778681991572
11,12,1,arco,-0.09182751178741455,-0.07195036113262177,0.019877150654792786,0.034449530843024455,0.004679175107167346
12,12,1,arco,-0.08333262801170349,-0.0591810941696167,0.024151533842086792,0.04115363889529059,0.005264597317884153
0,12,2,arco,0.397591769695282,0.397591769695282,0.0,0.0,0.0
1,12,2,arco,0.02463867887854576,0.03547758609056473,0.010838907212018967,0.010890434554312378,0.0025405794502326704
2,12,2,arco,0.0029988912865519524,0.01588970050215721,0.012890809215605259,0.015338852991893267,0.002344926729038089
3,12,2,arco,-0.03362421318888664,-0.02460496500134468,0.009019248187541962,0.01363001023613227,0.0019670293141561337
4,12,2,arco,-0.05041784048080444,-0.04129800200462341,0.00911983847618103,0.00845583543802301,0.0019057615609765048
5,12,2,arco,-0.04698095843195915,-0.043605681508779526,0.0033752769231796265,0.007690042053582147,0.0019007625777588692
6,12,2,arco,-0.05152516067028046,-0.05402231588959694,-0.0024971552193164825,0.0071290916481909035,0.0018682677972649325
7,12,2,arco,-0.03718552365899086,-0.03897324949502945,-0.0017877258360385895,0.013580981739020595,0.0024535405429140407
8,12,2,arco,-0.05470457673072815,-0.04633387178182602,0.00837070494890213,0.021220375104652096,0.003126415447235121
9,12,2,arco,-0.04457975924015045,-0.02740451693534851,0.01717524230480194,0.028437909883602213,0.0033603881093119477
10,12,2,arco,-0.037762098014354706,-0.018554069101810455,0.01920802891254425,0.03550098595830301,0.004215778681991572
11,12,2,arco,-0.02652968093752861,-0.01507434993982315,0.01145533099770546,0.034449530843024455,0.004679175107167346
12,12,2,arco,-0.03714917600154877,-0.024017632007598877,0.01313154399394989,0.04115363889529059,0.005264597317884153
0,13,2,penal,0.4703637361526489,0.4703637361526489,0.0,0.0,0.0
1,13,2,penal,0.04735720902681351,0.05836476758122444,0.011007558554410934,0.010890434554312378,0.0025405794502326704
2,13,2,penal,0.006199984811246395,0.013621215708553791,0.007421230897307396,0.015338852991893267,0.002344926729038089
3,13,2,penal,-0.012069634161889553,-0.005644128657877445,0.006425505504012108,0.01363001023613227,0.0019670293141561337
4,13,2,penal,-0.029132401570677757,-0.027796398848295212,0.0013360027223825455,0.00845583543802301,0.0019057615609765048
5,13,2,penal,-0.020965730771422386,-0.02043929696083069,0.0005264338105916977,0.007690042053582147,0.0019007625777588692
6,13,2,penal,-0.032920654863119125,-0.033932607620954514,-0.0010119527578353882,0.0071290916481909035,0.0018682677972649325
7,13,2,penal,-0.021764080971479416,-0.028268566355109215,-0.006504485383629799,0.013580981739020595,0.0024535405429140407
8,13,2,penal,-0.025510044768452644,-0.035871826112270355,-0.010361781343817711,0.021220375104652096,0.003126415447235121
9,13,2,penal,-0.030102834105491638,-0.037105582654476166,-0.007002748548984528,0.028437909883602213,0.0033603881093119477
10,13,2,penal,-0.03301744908094406,-0.03272263705730438,0.00029481202363967896,0.03550098595830301,0.004215778681991572
11,13,2,penal,-0.021129634231328964,-0.030258942395448685,-0.00912930816411972,0.034449530843024455,0.004679175107167346
12,13,2,penal,0.004509255290031433,-0.00196254625916481,-0.006471801549196243,0.04115363889529059,0.005264597317884153
0,15,1,cabo,0.20016014575958252,0.20016014575958252,0.0,0.0,0.0
1,15,1,cabo,-0.049824319779872894,-0.033651597797870636,0.01617272198200226,0.010890434554312378,0.0025405794502326704
2,15,1,cabo,-0.08840468525886536,-0.06486929208040237,0.023535393178462982,0.015338852991893267,0.002344926729038089
3,15,1,cabo,-0.08266010880470276,-0.057434484362602234,0.025225624442100525,0.01363001023613227,0.0019670293141561337
4,15,1,cabo,-0.07319366186857224,-0.04740993678569794,0.025783725082874298,0.00845583543802301,0.0019057615609765048
5,15,1,cabo,-0.09556339681148529,-0.07262659072875977,0.022936806082725525,0.007690042053582147,0.0019007625777588692
6,15,1,cabo,-0.08867093920707703,-0.06508689373731613,0.023584045469760895,0.0071290916481909035,0.0018682677972649325
7,15,1,cabo,-0.09467969834804535,-0.0612553134560585,0.03342438489198685,0.013580981739020595,0.0024535405429140407
8,15,1,cabo,-0.09730969369411469,-0.05972452461719513,0.037585169076919556,0.021220375104652096,0.003126415447235121
9,15,1,cabo,-0.10282790660858154,-0.04396441578865051,0.05886349081993103,0.028437909883602213,0.0033603881093119477
10,15,1,cabo,-0.10430613905191422,-0.023796744644641876,0.08050939440727234,0.03550098595830301,0.004215778681991572
11,15,1,cabo,-0.07948910444974899,-0.011976568028330803,0.06751253642141819,0.034449530843024455,0.004679175107167346
12,15,1,cabo,-0.07247273623943329,-0.009325580671429634,0.06314715556800365,0.04115363889529059,0.005264597317884153
0,16,1,sierra,0.5194133520126343,0.5194133520126343,0.0,0.0,0.0
1,16,1,sierra,-0.01325877197086811,0.006204027682542801,0.01946279965341091,0.010890434554312378,0.0025405794502326704
2,16,1,sierra,-0.046761490404605865,-0.013795360922813416,0.03296612948179245,0.015338852991893267,0.002344926729038089
3,16,1,sierra,-0.05699765309691429,-0.03114444576203823,0.02585320733487606,0.01363001023613227,0.0019670293141561337
4,16,1,sierra,-0.07280954718589783,-0.049352824687957764,0.023456722497940063,0.00845583543802301,0.0019057615609765048
5,16,1,sierra,-0.08377055823802948,-0.05261313170194626,0.03115742653608322,0.007690042053582147,0.0019007625777588692
6,16,1,sierra,-0.09344879537820816,-0.06551598012447357,0.02793281525373459,0.0071290916481909035,0.0018682677972649325
7,16,1,sierra,-0.09862209856510162,-0.05846757814288139,0.04015452042222023,0.013580981739020595,0.0024535405429140407
8,16,1,sierra,-0.08881630003452301,-0.039874061942100525,0.048942238092422485,0.021220375104652096,0.003126415447235121
9,16,1,sierra,-0.1072533130645752,-0.053271181881427765,0.05398213118314743,0.028437909883602213,0.0033603881093119477
10,16,1,sierra,-0.09764201194047928,-0.02740449830889702,0.07023751363158226,0.03550098595830301,0.004215778681991572
11,16,1,sierra,-0.07207342982292175,-0.0023147985339164734,0.06975863128900528,0.034449530843024455,0.004679175107167346
12,16,1,sierra,-0.07451067864894867,0.001128118485212326,0.075638797134161,0.04115363889529059,0.005264597317884153
0,17,1,cólera,0.44565415382385254,0.44565415382385254,0.0,0.0,0.0
1,17,1,cólera,0.0018046796321868896,0.010454507544636726,0.008649827912449837,0.010890434554312378,0.0025405794502326704
2,17,1,cólera,-0.026549912989139557,-0.003560907207429409,0.022989005781710148,0.015338852991893267,0.002344926729038089
3,17,1,cólera,-0.05932119861245155,-0.03815904259681702,0.021162156015634537,0.01363001023613227,0.0019670293141561337
4,17,1,cólera,-0.0831938162446022,-0.06756173819303513,0.015632078051567078,0.00845583543802301,0.0019057615609765048
5,17,1,cólera,-0.08407601714134216,-0.07099077105522156,0.013085246086120605,0.007690042053582147,0.0019007625777588692
6,17,1,cólera,-0.09657233953475952,-0.07847781479358673,0.01809452474117279,0.0071290916481909035,0.0018682677972649325
7,17,1,cólera,-0.09286369383335114,-0.06040731072425842,0.03245638310909271,0.013580981739020595,0.0024535405429140407
8,17,1,cólera,-0.09549020230770111,-0.05945350229740143,0.03603670001029968,0.021220375104652096,0.003126415447235121
9,17,1,cólera,-0.09349533170461655,-0.042467761784791946,0.0510275699198246,0.028437909883602213,0.0033603881093119477
10,17,1,cólera,-0.09614001959562302,-0.025946350768208504,0.07019366882741451,0.03550098595830301,0.004215778681991572
11,17,1,cólera,-0.07562455534934998,-0.015271048061549664,0.06035350728780031,0.034449530843024455,0.004679175107167346
12,17,1,cólera,-0.07095593214035034,-0.001224776729941368,0.06973115541040897,0.04115363889529059,0.005264597317884153
0,17,2,cólera,0.7122701406478882,0.7122701406478882,0.0,0.0,0.0
1,17,2,cólera,0.041654739528894424,0.05430547893047333,0.012650739401578903,0.010890434554312378,0.0025405794502326704
2,17,2,cólera,0.0005666930228471756,0.01910051330924034,0.018533820286393166,0.015338852991893267,0.002344926729038089
3,17,2,cólera,-0.026287075132131577,-0.0008727796375751495,0.025414295494556427,0.01363001023613227,0.0019670293141561337
4,17,2,cólera,-0.04769157990813255,-0.026778247207403183,0.02091333270072937,0.00845583543802301,0.0019057615609765048
5,17,2,cólera,-0.046316538006067276,-0.030752386897802353,0.015564151108264923,0.007690042053582147,0.0019007625777588692
6,17,2,cólera,-0.060202307999134064,-0.04190683364868164,0.018295474350452423,0.0071290916481909035,0.0018682677972649325
7,17,2,cólera,-0.03961947560310364,-0.007167570758610964,0.032451904844492674,0.013580981739020595,0.0024535405429140407
8,17,2,cólera,-0.06643901020288467,-0.02374088205397129,0.042698128148913383,0.021220375104652096,0.003126415447235121
9,17,2,cólera,-0.05099916458129883,-0.026845145970582962,0.024154018610715866,0.028437909883602213,0.0033603881093119477
10,17,2,cólera,-0.03527252748608589,-0.02144378051161766,0.013828746974468231,0.03550098595830301,0.004215778681991572
11,17,2,cólera,-0.016252931207418442,-0.005887819454073906,0.010365111753344536,0.034449530843024455,0.004679175107167346
12,17,2,cólera,-0.010672938078641891,0.0013773664832115173,0.012050304561853409,0.04115363889529059,0.005264597317884153
